,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022850486570670313,0.0970119847225405,0.18819282412789543,0.2452454434542035,0.2530068647128278,0.14917711113043583,0.059040656823770736,0.19199958285829177,0.4943816192815614,0.42382126304481627,0.020593144274650612,0.11633729628185929,0.2759053590028956,0.32889538892309683,0.20825199566183972,0.09756933595286146,0.17382089753086383,0.22800789579216438,0.10144840803798033,0.014661186872374136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022850486570670313,0.0970119847225405,0.18819282412789543,0.2452454434542035,0.2530068647128278,0.14917711113043583,0.059040656823770736,0.19199958285829177,0.4943816192815614,0.42382126304481627,0.020593144274650612,0.11633729628185929,0.2759053590028956,0.32889538892309683,0.20825199566183972,0.09756933595286146,0.17382089753086383,0.22800789579216438,0.10144840803798033,0.014661186872374136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044113144946354495,0.18799205678353925,0.38524779141874005,0.4400979365559568,0.3187009250808981,0.14379373118554223,0.05009792463098031,0.16034651489032412,0.41128160627753496,0.3510700919301916,0.01892712735296579,0.08697846889438497,0.18731547730748188,0.21439647975327264,0.13839695555691997,0.07134441594218036,0.13931975422371298,0.19206918569332146,0.08963738974548731,0.01359670127120759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
